OG0006334	Smic_CassKB8.gene3875.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN464796_c0_g1_i1_Symbiont
OG0006340	Smic_CassKB8.gene9973.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN193227_c0_g1_i1_Symbiont
OG0006344	Smic_CassKB8.gene12406.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN541700_c0_g1_i1_Symbiont
OG0006345	Smic_CassKB8.gene15233.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN840468_c0_g1_i1_Symbiont
OG0006348	Smic_CassKB8.gene4226.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN167971_c0_g1_i1_Symbiont
OG0006350	Smic_CassKB8.gene3465.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN688980_c0_g1_i1_Symbiont
OG0006352	Smic_CassKB8.gene3174.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN261655_c0_g2_i1_Symbiont
OG0006357	Smic_CassKB8.gene10333.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN715798_c0_g1_i1_Symbiont
OG0006362	Smic_CassKB8.gene11980.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN215082_c0_g1_i1_Symbiont
OG0006365	Smic_CassKB8.gene10904.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN268345_c0_g1_i1_Symbiont
OG0006368	Smic_CassKB8.gene8276.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN464805_c0_g1_i1_Symbiont
OG0006370	Smic_CassKB8.gene12053.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN856931_c0_g1_i1_Symbiont
OG0006375	Smic_CassKB8.gene6192.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN605470_c0_g1_i1_Symbiont
OG0006384	Smic_CassKB8.gene26453.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN462951_c0_g1_i1_Symbiont
OG0006385	Smic_CassKB8.gene12443.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN536496_c0_g1_i1_Symbiont
OG0006388	Smic_CassKB8.gene7506.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN528996_c0_g1_i1_Symbiont
OG0006394	Smic_CassKB8.gene12129.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN772027_c0_g1_i1_Symbiont
OG0006396	Smic_CassKB8.gene22732.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN120989_c0_g1_i1_Symbiont
OG0006397	Smic_CassKB8.gene7031.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN765098_c0_g1_i1_Symbiont
OG0006398	Smic_CassKB8.gene11654.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN526371_c0_g1_i1_Symbiont
OG0006403	Smic_CassKB8.gene14952.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN484079_c0_g1_i1_Symbiont
OG0006404	Smic_CassKB8.gene28741.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN776682_c0_g1_i1_Symbiont
OG0006405	Smic_CassKB8.gene12677.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN339240_c0_g1_i1_Symbiont
OG0006420	Smic_CassKB8.gene11745.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN471646_c0_g1_i1_Symbiont
OG0006424	Smic_CassKB8.gene17527.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN427190_c6_g8_i1_Symbiont
OG0006431	Smic_CassKB8.gene17408.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN457460_c0_g1_i1_Symbiont
OG0006444	Smic_CassKB8.gene9126.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN771074_c0_g1_i1_Symbiont
OG0006446	Smic_CassKB8.gene4526.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN101993_c0_g1_i1_Symbiont
OG0006447	Smic_CassKB8.gene4285.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN772672_c0_g1_i1_Symbiont
OG0006448	Smic_CassKB8.gene7426.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN542303_c0_g1_i1_Symbiont
OG0006458	Smic_CassKB8.gene9745.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN771905_c0_g1_i1_Symbiont
OG0006461	Smic_CassKB8.gene7368.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN474359_c0_g1_i1_Symbiont
OG0006462	Smic_CassKB8.gene12029.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN444295_c0_g1_i1_Symbiont
OG0006465	Smic_CassKB8.gene3374.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN871983_c0_g1_i1_Symbiont
OG0006469	Smic_CassKB8.gene4637.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN689477_c0_g1_i1_Symbiont
OG0006483	Smic_CassKB8.gene8126.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN39319_c0_g1_i1_Symbiont
OG0006487	Smic_CassKB8.gene19025.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN567529_c0_g1_i1_Symbiont
OG0006491	Smic_CassKB8.gene6839.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN469850_c0_g1_i1_Symbiont
OG0006499	Smic_CassKB8.gene2993.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN29064_c0_g1_i1_Symbiont
OG0006501	Smic_CassKB8.gene7772.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN774521_c0_g1_i1_Symbiont
OG0006505	Smic_CassKB8.gene2279.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN811209_c0_g1_i1_Symbiont
OG0006506	Smic_CassKB8.gene9203.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN847409_c0_g1_i1_Symbiont
OG0006517	Smic_CassKB8.gene6967.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN769812_c0_g1_i1_Symbiont
OG0006520	Smic_CassKB8.gene16266.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN841897_c0_g1_i1_Symbiont
OG0006528	Smic_CassKB8.gene11838.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN459927_c0_g1_i1_Symbiont
OG0006533	Smic_CassKB8.gene25180.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN615132_c0_g1_i1_Symbiont
OG0006535	Smic_CassKB8.gene87.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN526608_c0_g1_i1_Symbiont
OG0006546	Smic_CassKB8.gene1129.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN762529_c0_g1_i1_Symbiont
OG0006550	Smic_CassKB8.gene1171.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN494398_c0_g1_i1_Symbiont
OG0006553	Smic_CassKB8.gene2043.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN458805_c0_g1_i1_Symbiont
OG0006554	Smic_CassKB8.gene16569.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN715985_c0_g1_i1_Symbiont
OG0006558	Smic_CassKB8.gene23811.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN860697_c0_g1_i1_Symbiont
OG0006568	Smic_CassKB8.gene19611.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN611096_c0_g1_i1_Symbiont
OG0006574	Smic_CassKB8.gene11630.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN848305_c0_g1_i1_Symbiont
OG0006579	Smic_CassKB8.gene19418.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN840644_c0_g1_i1_Symbiont
OG0006580	Smic_CassKB8.gene9006.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN321629_c0_g1_i1_Symbiont
OG0006586	Smic_CassKB8.gene7888.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN651753_c0_g1_i1_Symbiont
OG0006588	Smic_CassKB8.gene10188.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN549215_c0_g1_i1_Symbiont
OG0006598	Smic_CassKB8.gene39491.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN384749_c0_g1_i1_Symbiont
OG0006606	Smic_CassKB8.gene42022.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN229233_c0_g1_i1_Symbiont
OG0006614	Smic_CassKB8.gene23622.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN686868_c0_g1_i1_Symbiont
OG0006615	Smic_CassKB8.gene22718.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN60282_c0_g1_i1_Symbiont
OG0006628	Smic_CassKB8.gene42122.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN411478_c0_g2_i10_Symbiont
OG0006632	Smic_CassKB8.gene22776.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN476897_c0_g1_i1_Symbiont
OG0006636	Smic_CassKB8.gene26567.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN693484_c0_g1_i1_Symbiont
OG0006641	Smic_CassKB8.gene22281.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN169185_c0_g1_i1_Symbiont
OG0006643	Smic_CassKB8.gene24512.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN737625_c0_g1_i1_Symbiont
OG0006644	Smic_CassKB8.gene40910.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN362798_c0_g1_i1_Symbiont
OG0006654	Smic_CassKB8.gene30889.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN380467_c0_g1_i1_Symbiont
OG0006661	Smic_CassKB8.gene17463.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN496827_c0_g1_i1_Symbiont
OG0006663	Smic_CassKB8.gene42237.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN858950_c0_g1_i1_Symbiont
OG0006666	Smic_CassKB8.gene9211.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN844481_c0_g1_i1_Symbiont
OG0006670	Smic_CassKB8.gene20240.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN458224_c0_g1_i1_Symbiont
OG0006678	Smic_CassKB8.gene33645.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN605938_c0_g1_i1_Symbiont
OG0006682	Smic_CassKB8.gene13306.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN766882_c0_g1_i1_Symbiont
OG0006683	Smic_CassKB8.gene23269.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN768499_c0_g1_i1_Symbiont
OG0006686	Smic_CassKB8.gene22599.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN872129_c0_g1_i1_Symbiont
OG0006690	Smic_CassKB8.gene23571.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN767775_c0_g1_i1_Symbiont
OG0006694	Smic_CassKB8.gene39056.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN378720_c0_g1_i2_Symbiont
OG0006698	Smic_CassKB8.gene16895.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN462140_c0_g1_i1_Symbiont
OG0006707	Smic_CassKB8.gene21625.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN559471_c0_g1_i1_Symbiont
OG0006715	Smic_CassKB8.gene30360.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN840929_c0_g1_i1_Symbiont
OG0006718	Smic_CassKB8.gene22306.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN37874_c0_g1_i1_Symbiont
OG0006723	Smic_CassKB8.gene23685.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN235467_c1_g1_i1_Symbiont
OG0006724	Smic_CassKB8.gene15191.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN134900_c0_g1_i1_Symbiont
OG0006725	Smic_CassKB8.gene19993.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN604790_c0_g1_i1_Symbiont
OG0006733	Smic_CassKB8.gene2395.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN608441_c0_g1_i1_Symbiont
OG0006734	Smic_CassKB8.gene4232.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN63098_c0_g1_i1_Symbiont
OG0006738	Smic_CassKB8.gene1082.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN178440_c0_g1_i1_Symbiont
OG0006739	Smic_CassKB8.gene30596.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN618578_c0_g1_i1_Symbiont
OG0006745	Smic_CassKB8.gene22028.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN763497_c0_g1_i1_Symbiont
OG0006746	Smic_CassKB8.gene4895.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN851354_c0_g1_i1_Symbiont
OG0006754	Smic_CassKB8.gene11248.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN499226_c0_g1_i1_Symbiont
OG0006764	Smic_CassKB8.gene10639.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN464687_c0_g1_i1_Symbiont
OG0006768	Smic_CassKB8.gene2652.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN717224_c0_g1_i1_Symbiont
OG0006769	Smic_CassKB8.gene18659.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN763390_c0_g1_i1_Symbiont
OG0006780	Smic_CassKB8.gene23515.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN301073_c0_g3_i1_Symbiont
OG0006781	Smic_CassKB8.gene25638.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN839373_c0_g1_i1_Symbiont
OG0006783	Smic_CassKB8.gene11820.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN463628_c0_g1_i1_Symbiont
OG0006784	Smic_CassKB8.gene2226.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN697698_c0_g1_i1_Symbiont
OG0006785	Smic_CassKB8.gene14950.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN696719_c0_g1_i1_Symbiont
OG0006788	Smic_CassKB8.gene6128.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN57949_c0_g1_i1_Symbiont
OG0006792	Smic_CassKB8.gene21216.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN472654_c0_g1_i1_Symbiont
OG0006796	Smic_CassKB8.gene7363.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN771450_c0_g1_i1_Symbiont
OG0006802	Smic_CassKB8.gene19055.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN871633_c0_g1_i1_Symbiont
OG0006809	Smic_CassKB8.gene40683.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN135682_c0_g1_i1_Symbiont
OG0006813	Smic_CassKB8.gene283.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN540830_c0_g1_i1_Symbiont
OG0006816	Smic_CassKB8.gene12318.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN522463_c0_g1_i1_Symbiont
OG0006819	Smic_CassKB8.gene8365.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN602937_c0_g1_i1_Symbiont
OG0006820	Smic_CassKB8.gene3311.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN847021_c0_g1_i1_Symbiont
OG0006823	Smic_CassKB8.gene19083.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN848836_c0_g1_i1_Symbiont
OG0006824	Smic_CassKB8.gene11318.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN694877_c0_g1_i1_Symbiont
OG0006825	Smic_CassKB8.gene4924.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN842684_c0_g1_i1_Symbiont
OG0006826	Smic_CassKB8.gene6499.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN727636_c0_g1_i1_Symbiont
OG0006827	Smic_CassKB8.gene24263.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN452238_c2_g1_i1_Symbiont
OG0006830	Smic_CassKB8.gene29882.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN680528_c0_g1_i1_Symbiont
OG0006832	Smic_CassKB8.gene33075.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN98558_c0_g1_i1_Symbiont
OG0006835	Smic_CassKB8.gene2462.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN54119_c0_g1_i1_Symbiont
OG0006837	Smic_CassKB8.gene26212.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN58214_c0_g1_i1_Symbiont
OG0006853	Smic_CassKB8.gene17160.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN297551_c0_g3_i1_Symbiont
OG0006857	Smic_CassKB8.gene9434.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN735768_c0_g1_i1_Symbiont
OG0006859	Smic_CassKB8.gene4066.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN841082_c0_g1_i1_Symbiont
OG0006864	Smic_CassKB8.gene3914.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN716278_c0_g1_i1_Symbiont
OG0006868	Smic_CassKB8.gene14852.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN334882_c1_g1_i1_Symbiont
OG0006872	Smic_CassKB8.gene11942.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN729345_c0_g1_i1_Symbiont
OG0006875	Smic_CassKB8.gene27628.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN883630_c0_g1_i1_Symbiont
OG0006877	Smic_CassKB8.gene5677.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN137353_c0_g1_i1_Symbiont
OG0006881	Smic_CassKB8.gene6466.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN355259_c0_g1_i2_Symbiont
OG0006884	Smic_CassKB8.gene17782.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN97528_c0_g1_i1_Symbiont
OG0006886	Smic_CassKB8.gene31449.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN428288_c1_g4_i3_Symbiont
OG0006892	Smic_CassKB8.gene31095.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN472705_c0_g1_i1_Symbiont
OG0006904	Smic_CassKB8.gene5517.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN774278_c0_g1_i1_Symbiont
OG0006912	Smic_CassKB8.gene18262.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN523671_c0_g1_i1_Symbiont
OG0006913	Smic_CassKB8.gene12538.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN480166_c0_g1_i1_Symbiont
OG0006914	Smic_CassKB8.gene15663.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN720622_c0_g1_i1_Symbiont
OG0006924	Smic_CassKB8.gene27555.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN624845_c0_g1_i1_Symbiont
OG0006925	Smic_CassKB8.gene4699.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN623328_c0_g1_i1_Symbiont
OG0006930	Smic_CassKB8.gene19806.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN734743_c0_g1_i1_Symbiont
OG0006937	Smic_CassKB8.gene32424.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN787017_c0_g1_i1_Symbiont
OG0006939	Smic_CassKB8.gene6338.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN566120_c0_g1_i1_Symbiont
OG0006943	Smic_CassKB8.gene8392.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN6920_c0_g1_i1_Symbiont
OG0006944	Smic_CassKB8.gene14236.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN712200_c0_g1_i1_Symbiont
OG0006947	Smic_CassKB8.gene5467.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN470995_c0_g1_i1_Symbiont
OG0006950	Smic_CassKB8.gene2644.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN697281_c0_g1_i1_Symbiont
OG0006951	Smic_CassKB8.gene9106.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN851291_c0_g1_i1_Symbiont
OG0006953	Smic_CassKB8.gene13278.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN251906_c0_g1_i1_Symbiont
OG0006964	Smic_CassKB8.gene3542.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN862285_c0_g1_i1_Symbiont
OG0006965	Smic_CassKB8.gene4251.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN810360_c0_g1_i1_Symbiont
OG0006975	Smic_CassKB8.gene31408.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN466433_c0_g1_i1_Symbiont
OG0006977	Smic_CassKB8.gene2137.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN878425_c0_g1_i1_Symbiont
OG0006985	Smic_CassKB8.gene7142.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN842708_c0_g1_i1_Symbiont
OG0006986	Smic_CassKB8.gene20784.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN1238_c0_g1_i1_Symbiont
OG0006989	Smic_CassKB8.gene943.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN852393_c0_g1_i1_Symbiont
OG0006993	Smic_CassKB8.gene9202.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN685001_c0_g1_i1_Symbiont
OG0006994	Smic_CassKB8.gene5928.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN128609_c0_g1_i1_Symbiont
OG0006995	Smic_CassKB8.gene2109.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN684630_c0_g1_i1_Symbiont
OG0006996	Smic_CassKB8.gene3130.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN685094_c0_g1_i1_Symbiont
OG0007001	Smic_CassKB8.gene5380.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN213321_c0_g2_i1_Symbiont
OG0007008	Smic_CassKB8.gene14866.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN472225_c0_g1_i1_Symbiont
OG0007016	Smic_CassKB8.gene27207.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN43265_c0_g1_i1_Symbiont
OG0007026	Smic_CassKB8.gene6870.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN767359_c0_g1_i1_Symbiont
OG0007027	Smic_CassKB8.gene22670.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN794687_c0_g1_i1_Symbiont
OG0007031	Smic_CassKB8.gene18309.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN227615_c0_g1_i1_Symbiont
OG0007040	Smic_CassKB8.gene5916.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN524102_c0_g1_i1_Symbiont
OG0007042	Smic_CassKB8.gene17891.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN773540_c0_g1_i1_Symbiont
OG0007047	Smic_CassKB8.gene3440.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN680673_c0_g1_i1_Symbiont
OG0007059	Smic_CassKB8.gene13547.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN323717_c0_g1_i1_Symbiont
OG0007061	Smic_CassKB8.gene2206.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN170156_c0_g1_i1_Symbiont
OG0007062	Smic_CassKB8.gene4736.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN607356_c0_g1_i1_Symbiont
OG0007064	Smic_CassKB8.gene9584.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN732460_c0_g1_i1_Symbiont
OG0007068	Smic_CassKB8.gene25877.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN703824_c0_g1_i1_Symbiont
OG0007072	Smic_CassKB8.gene12135.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN543372_c0_g1_i1_Symbiont
OG0007078	Smic_CassKB8.gene3980.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN701366_c0_g1_i1_Symbiont
OG0007080	Smic_CassKB8.gene23652.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN477828_c0_g1_i1_Symbiont
OG0007081	Smic_CassKB8.gene3321.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN731058_c0_g1_i1_Symbiont
OG0007082	Smic_CassKB8.gene23605.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN768691_c0_g1_i1_Symbiont
OG0007086	Smic_CassKB8.gene25176.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN762066_c0_g1_i1_Symbiont
OG0007087	Smic_CassKB8.gene13726.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN709798_c0_g1_i1_Symbiont
OG0007092	Smic_CassKB8.gene1375.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN324893_c0_g1_i1_Symbiont
OG0007093	Smic_CassKB8.gene158.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN606926_c0_g1_i1_Symbiont
OG0007099	Smic_CassKB8.gene18814.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN862511_c0_g1_i1_Symbiont
OG0007111	Smic_CassKB8.gene9305.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN468120_c0_g1_i1_Symbiont
OG0007112	Smic_CassKB8.gene19880.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN710713_c0_g1_i1_Symbiont
OG0007116	Smic_CassKB8.gene2115.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN768218_c0_g1_i1_Symbiont
OG0007123	Smic_CassKB8.gene3099.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN258481_c0_g1_i1_Symbiont
OG0007127	Smic_CassKB8.gene42220.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN297067_c0_g1_i2_Symbiont
OG0007135	Smic_CassKB8.gene8485.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN858500_c0_g1_i1_Symbiont
OG0007140	Smic_CassKB8.gene27877.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN253784_c0_g1_i1_Symbiont
OG0007143	Smic_CassKB8.gene19047.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN546109_c0_g1_i1_Symbiont
OG0007144	Smic_CassKB8.gene30251.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN777454_c0_g1_i1_Symbiont
OG0007147	Smic_CassKB8.gene10485.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN59546_c0_g1_i1_Symbiont
OG0007151	Smic_CassKB8.gene6766.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN893073_c0_g1_i1_Symbiont
OG0007154	Smic_CassKB8.gene7301.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN21450_c0_g1_i1_Symbiont
OG0007155	Smic_CassKB8.gene6685.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN691778_c0_g1_i1_Symbiont
