"gene","NC_291_C_Pa_yr2","NC_294_C_Pa_yr2","NC_297_C_Pa_yr2","NC_300_C_Pa_yr2","NC_313_C_Pa_yr2","NC_316_C_Pa_yr2","NC_319_C_Pa_yr2","NC_322_C_Pa_yr2","NC_325_C_Pa_yr2","NO_265_La_Pa_yr2","NO_268_La_Pa_yr2","NO_271_La_Pa_yr2","NO_274_La_Pa_yr2","NO_277_La_Pa_yr2","NO_280_La_Pa_yr2","NO_289_La_Pa_yr2","NC_295_La_Pa_yr2","NC_298_La_Pa_yr2","NC_314_La_Pa_yr2","NC_317_La_Pa_yr2","NC_326_La_Pa_yr2","NO_261_C_Pa_yr2","NO_264_C_Pa_yr2","NO_267_C_Pa_yr2","NO_270_C_Pa_yr2","NO_276_C_Pa_yr2","NO_279_C_Pa_yr2","NO_282_C_Pa_yr2","NO_288_C_Pa_yr2"
"Smic_CassKB8.gene4276.mRNA1_Sym",2.85646522177396,7.63114424859549,4.90344059243463,9.72278201708605,5.06884769877809,4.05815913686467,7.34708796450623,3.15668991177842,7.94593165494264,7.89105814082612,5.42548703946049,5.29262406606609,4.16127432176027,19.7518133129479,0,3.43557545147941,13.4983117220331,14.9830656875803,20.1737103814885,4.83362558167733,8.60228183822979,2.00859274477591,2.78716463579665,1.71885787628122,12.0192478418927,4.17346301968252,3.94894123150756,22.3724975656265,9.1088421226788
"Smic_CassKB8.gene4279.mRNA1_Sym",7.14116305443489,4.5786865491573,8.17240098739105,3.78108189553346,5.79296879860353,4.05815913686467,4.5212849012346,8.41783976474246,5.29728776996176,0,0,7.05683208808811,2.08063716088014,0.940562538711806,0,0.858893862869853,5.2819480651434,6.86723844014099,5.54777035490933,3.625219186258,3.22585568933617,3.01288911716386,3.48395579474581,1.71885787628122,3.00481196047318,4.17346301968252,7.89788246301512,4.06772683011392,4.96845933964298
"Smic_CassKB8.gene428.mRNA1_Sym",8.56939566532187,6.1049153988764,6.53792078991284,2.7007727825239,0.724121099825441,5.07269892108084,2.82580306327163,6.31337982355684,2.20720323748407,0,0,5.29262406606609,6.93545720293378,4.70281269355903,0,3.43557545147941,5.2819480651434,3.12147201824591,2.01737103814885,4.43082344987089,0,5.02148186193976,2.09037347684748,5.15657362884367,1.50240598023659,2.08673150984126,5.4297941933229,6.10159024517087,8.28076556607164
"Smic_CassKB8.gene4281.mRNA1_Sym",5.71293044354791,1.5262288497191,1.63448019747821,2.16061822601912,5.79296879860353,6.08723870529701,2.2606424506173,1.05222997059281,2.20720323748407,7.89105814082612,0,2.94034670337005,4.16127432176027,0,0,4.29446931434926,4.10818182844487,3.12147201824591,2.01737103814885,1.61120852722578,10.7528522977872,6.02577823432772,7.66470274844077,12.8914340721092,1.50240598023659,4.17346301968252,4.93617653938445,4.06772683011392,0.828076556607164
"Smic_CassKB8.gene4283.mRNA1_Sym",5.71293044354791,3.0524576994382,13.0758415798257,7.02200923456214,6.51708989842897,15.2180967632425,14.1290153163581,11.5745296765209,17.6576258998725,15.7821162816522,5.42548703946049,22.3466349456124,8.32254864352054,10.3461879258299,0,5.15336317721912,3.5212987100956,18.1045377058263,1.51302827861163,18.5288980630964,10.7528522977872,10.0429637238795,13.2390320200341,9.45371831954673,18.0288717628391,4.17346301968252,19.2510885035994,6.10159024517087,45.544210613394
"Smic_CassKB8.gene4285.mRNA1_Sym",1.42823261088698,2.28934327457865,2.45172029621731,4.32123645203824,7.24121099825441,3.0436193526485,3.95612428858028,4.20891988237123,2.64864388498088,0,0,1.76420802202203,4.85482004205365,1.88112507742361,0,4.29446931434926,4.10818182844487,3.12147201824591,4.53908483583491,2.41681279083867,5.37642614889362,10.0429637238795,2.78716463579665,1.71885787628122,4.50721794070977,3.13009726476189,6.91064715513823,2.03386341505696,3.31230622642865
"Smic_CassKB8.gene4289.mRNA1_Sym",5.71293044354791,6.86802982373595,4.90344059243463,6.48185467805736,5.79296879860353,7.10177848951317,4.5212849012346,7.36560979414965,9.27025359743308,0,0,4.11648538471807,7.62900292322716,4.70281269355903,0,2.57668158860956,3.5212987100956,6.24294403649181,10.0868551907442,4.83362558167733,6.45171137867234,5.02148186193976,5.57432927159329,3.43771575256245,1.50240598023659,4.17346301968252,8.39150011695357,6.10159024517087,9.1088421226788
"Smic_CassKB8.gene4290.mRNA1_Sym",2.14234891633047,3.0524576994382,2.45172029621731,3.24092733902868,4.34472659895264,4.05815913686467,5.08644551388893,5.26114985296404,4.85584712246495,0,0,1.76420802202203,5.54836576234703,0,0,2.57668158860956,0.586883118349267,5.61864963284263,2.01737103814885,2.81961492264511,6.45171137867234,2.00859274477591,4.87753811264413,5.15657362884367,1.50240598023659,2.08673150984126,4.44255888544601,4.06772683011392,4.14038278303582
"Smic_CassKB8.gene4291.mRNA1_Sym",21.4234891633047,15.262288497191,12.2586014810866,14.5841730256291,17.3789063958106,8.11631827372934,17.5199789922841,23.1490593530418,10.1531348924267,0,0,13.5255948355022,13.8709144058676,14.1084380806771,0,8.58893862869853,8.80324677523901,9.9887104583869,9.58251243120702,16.5148874040642,20.4304193657958,13.0558528410434,17.419778973729,25.7828681442184,13.5216538221293,14.6071205688888,12.3404413484611,10.1693170752848,2.48422966982149
"Smic_CassKB8.gene4295.mRNA1_Sym",6.4270467489914,5.34180097401685,4.08620049369552,3.78108189553346,5.79296879860353,2.02907956843234,4.5212849012346,12.6267596471137,3.53152517997451,0,0,2.35227736269604,9.01609436381392,4.70281269355903,0,5.15336317721912,4.10818182844487,6.86723844014099,4.03474207629769,4.43082344987089,1.07528522977872,8.03437097910362,6.27112043054245,1.71885787628122,1.50240598023659,9.39029179428567,5.4297941933229,2.03386341505696,4.96845933964298
"Smic_CassKB8.gene4296.mRNA1_Sym",4.28469783266093,5.34180097401685,5.72068069117373,5.94170012155258,5.79296879860353,1.01453978421617,3.39096367592595,6.31337982355684,5.73872841745857,0,0,5.8806934067401,5.54836576234703,7.52450030969445,0,4.29446931434926,2.93441559174634,8.11582724743936,3.53039931676048,2.01401065903222,2.15057045955745,9.03866735149157,6.27112043054245,6.01600256698428,3.00481196047318,6.26019452952378,2.96170592363067,6.10159024517087,4.14038278303582
"Smic_CassKB8.gene4299.mRNA1_Sym",0,3.0524576994382,0.817240098739104,3.24092733902868,3.6206054991272,3.0436193526485,2.82580306327163,5.26114985296404,6.6216097124522,0,0,2.35227736269604,0.693545720293378,0,0,6.01225704008897,2.93441559174634,3.12147201824591,5.04342759537212,4.02802131806444,3.22585568933617,1.00429637238795,0.696791158949161,0,4.50721794070977,1.04336575492063,0.987235307876891,6.10159024517087,5.79653589625015
"Smic_CassKB8.gene4301.mRNA1_Sym",3.57058152721744,1.5262288497191,3.26896039495642,1.62046366951434,5.06884769877809,3.0436193526485,2.82580306327163,8.41783976474246,4.41440647496813,0,0,5.8806934067401,0.693545720293378,0.940562538711806,0,1.71778772573971,2.93441559174634,3.12147201824591,2.01737103814885,2.01401065903222,1.07528522977872,5.02148186193976,3.48395579474581,6.01600256698428,4.50721794070977,1.04336575492063,6.41702950119979,4.06772683011392,3.31230622642865
"Smic_CassKB8.gene4302.mRNA1_Sym",1.42823261088698,2.28934327457865,3.26896039495642,3.78108189553346,3.6206054991272,5.07269892108084,1.13032122530865,0,5.29728776996176,0,0,2.94034670337005,4.16127432176027,4.70281269355903,0,5.15336317721912,7.04259742019121,5.61864963284263,7.06079863352096,2.81961492264511,4.3011409191149,4.01718548955181,3.48395579474581,0.859428938140612,4.50721794070977,2.08673150984126,5.4297941933229,12.2031804903417,4.96845933964298
"Smic_CassKB8.gene4305.mRNA1_Sym",11.4258608870958,12.2098307977528,7.35516088865194,13.5038639126195,10.8618164973816,11.1599376263778,7.34708796450623,8.41783976474246,15.8918633098853,7.89105814082612,0,5.8806934067401,9.01609436381392,1.88112507742361,0,7.73004476582868,5.86883118349267,8.74012165108854,8.5738269121326,8.45884476793533,7.52699660845107,8.03437097910362,15.3294054968815,18.0480077009528,12.0192478418927,20.8673150984126,12.8340590023996,14.2370439053987,10.7649952358931
"Smic_CassKB8.gene4306.mRNA1_Sym",23.5658380796351,10.6836019480337,15.527561876043,12.9637093561147,19.5512696952869,21.3053354685395,12.4335334783952,7.36560979414965,18.0990665473693,23.6731744224784,0,5.29262406606609,19.4192801682146,4.70281269355903,7.73330086049047,13.7423018059176,5.2819480651434,13.1101824766328,9.58251243120702,10.875657558774,20.4304193657958,13.0558528410434,13.2390320200341,24.9234392060777,12.0192478418927,18.7805835885713,20.7319414654147,16.2709073204557,17.3896076887504
"Smic_CassKB8.gene4308.mRNA1_Sym",2.85646522177396,3.0524576994382,4.08620049369552,3.78108189553346,8.68945319790529,3.0436193526485,6.21676673919758,1.05222997059281,6.6216097124522,31.5642325633045,10.850974078921,7.05683208808811,4.16127432176027,15.9895631581007,38.6665043024524,4.29446931434926,6.45571430184194,6.86723844014099,10.0868551907442,4.43082344987089,7.52699660845107,2.00859274477591,4.18074695369497,3.43771575256245,12.0192478418927,7.30356028444441,5.92341184726134,8.13545366022783,0.828076556607164
"Smic_CassKB8.gene4312.mRNA1_Sym",7.85527935987838,11.4467163728932,11.4413613823475,10.8030911300956,11.5859375972071,9.13085805794551,10.1728910277779,14.7312195882993,7.94593165494264,0,0,7.05683208808811,7.62900292322716,7.52450030969445,0,19.7545588460066,13.4983117220331,11.8615936693344,12.6085689884303,12.0840639541933,12.9034227573447,9.03866735149157,13.9358231789832,12.8914340721092,9.01443588141955,25.0407781180951,9.87235307876891,20.3386341505696,11.5930717925003
"Smic_CassKB8.gene4314.mRNA1_Sym",4.28469783266093,3.0524576994382,0.817240098739104,3.24092733902868,5.79296879860353,2.02907956843234,4.5212849012346,5.26114985296404,2.20720323748407,15.7821162816522,5.42548703946049,1.17613868134802,1.38709144058676,2.82168761613542,0,7.73004476582868,6.45571430184194,5.61864963284263,6.05211311444654,2.81961492264511,5.37642614889362,0,0,0,3.00481196047318,3.13009726476189,0,2.03386341505696,4.14038278303582
"Smic_CassKB8.gene4315.mRNA1_Sym",3.57058152721744,1.5262288497191,6.53792078991284,2.16061822601912,3.6206054991272,0,0,4.20891988237123,2.20720323748407,0,0,3.52841604404406,5.54836576234703,1.88112507742361,0,4.29446931434926,2.93441559174634,3.74576642189509,3.02605655722327,4.43082344987089,5.37642614889362,0,4.18074695369497,1.71885787628122,4.50721794070977,3.13009726476189,1.97447061575378,6.10159024517087,3.31230622642865
"Smic_CassKB8.gene4317.mRNA1_Sym",5.71293044354791,3.81557212429775,2.45172029621731,3.78108189553346,2.17236329947632,5.07269892108084,2.82580306327163,6.31337982355684,2.64864388498088,0,0,1.76420802202203,2.08063716088014,0,0,5.15336317721912,3.5212987100956,3.74576642189509,2.52171379768606,4.02802131806444,2.15057045955745,2.00859274477591,2.78716463579665,7.73486044326551,1.50240598023659,6.26019452952378,1.48085296181534,4.06772683011392,7.45268900946447
"Smic_CassKB8.gene4319.mRNA1_Sym",2.14234891633047,3.0524576994382,2.45172029621731,2.7007727825239,5.79296879860353,6.08723870529701,11.8683728657408,4.20891988237123,7.94593165494264,0,10.850974078921,1.17613868134802,4.85482004205365,8.46506284840625,0,2.57668158860956,8.21636365688974,4.99435522919345,6.05211311444654,5.63922984529022,6.45171137867234,1.00429637238795,1.39358231789832,2.57828681442184,7.51202990118295,5.21682877460315,3.45532357756912,6.10159024517087,2.48422966982149
"Smic_CassKB8.gene4321.mRNA1_Sym",2.85646522177396,3.0524576994382,3.26896039495642,4.86139100854302,8.68945319790529,4.05815913686467,4.5212849012346,2.10445994118561,3.53152517997451,0,5.42548703946049,2.35227736269604,4.85482004205365,0.940562538711806,0,3.43557545147941,7.62948053854047,4.99435522919345,2.01737103814885,4.02802131806444,2.15057045955745,2.00859274477591,2.78716463579665,2.57828681442184,0,7.30356028444441,2.96170592363067,2.03386341505696,11.5930717925003
"Smic_CassKB8.gene4327.mRNA1_Sym",9.28351197076536,2.28934327457865,4.90344059243463,2.7007727825239,4.34472659895264,4.05815913686467,7.34708796450623,5.26114985296404,8.82881294993626,0,0,5.8806934067401,9.01609436381392,5.64337523227084,0,1.71778772573971,4.10818182844487,4.99435522919345,9.07816967166981,4.83362558167733,4.3011409191149,10.0429637238795,12.5422408610849,11.172576195828,9.01443588141955,8.34692603936504,7.89788246301512,4.06772683011392,5.79653589625015
"Smic_CassKB8.gene4336.mRNA1_Sym",4.99881413810442,4.5786865491573,11.4413613823475,1.08030911300956,4.34472659895264,3.0436193526485,3.39096367592595,1.05222997059281,1.32432194249044,0,0,1.17613868134802,5.54836576234703,2.82168761613542,0,1.71778772573971,1.7606493550478,8.11582724743936,3.53039931676048,4.43082344987089,3.22585568933617,5.02148186193976,0.696791158949161,7.73486044326551,6.00962392094636,6.26019452952378,3.94894123150756,8.13545366022783,3.31230622642865
"Smic_CassKB8.gene4337.mRNA1_Sym",10.7117445816523,2.28934327457865,10.6241212836084,2.7007727825239,3.6206054991272,5.07269892108084,0.565160612654325,1.05222997059281,4.41440647496813,0,5.42548703946049,2.35227736269604,6.93545720293378,2.82168761613542,7.73330086049047,12.8834079430478,2.34753247339707,7.49153284379017,2.52171379768606,3.625219186258,4.3011409191149,4.01718548955181,3.48395579474581,6.87543150512489,6.00962392094636,2.08673150984126,8.39150011695357,6.10159024517087,8.28076556607164
"Smic_CassKB8.gene4339.mRNA1_Sym",2.14234891633047,2.28934327457865,7.35516088865194,2.16061822601912,2.17236329947632,1.01453978421617,6.7819273518519,2.10445994118561,2.64864388498088,0,0,2.94034670337005,4.16127432176027,5.64337523227084,0,0.858893862869853,2.93441559174634,2.49717761459672,1.51302827861163,2.81961492264511,2.15057045955745,1.00429637238795,3.48395579474581,6.87543150512489,3.00481196047318,6.26019452952378,2.96170592363067,6.10159024517087,1.65615311321433
"Smic_CassKB8.gene434.mRNA1_Sym",7.14116305443489,16.0254029220505,12.2586014810866,11.3432456866004,11.5859375972071,10.1453978421617,9.60773041512353,13.6789896177065,11.0360161874203,0,0,5.29262406606609,12.4838229652808,4.70281269355903,7.73330086049047,12.0245140801779,9.39012989358827,8.11582724743936,11.0955407098187,8.45884476793533,9.67756706800852,17.0730383305952,14.6326143379324,16.3291498246716,6.00962392094636,4.17346301968252,6.41702950119979,10.1693170752848,9.93691867928596
"Smic_CassKB8.gene4341.mRNA1_Sym",2.85646522177396,9.15737309831459,4.90344059243463,8.10231834757171,6.51708989842897,5.07269892108084,7.91224857716055,3.15668991177842,7.06305035994901,0,0,3.52841604404406,2.77418288117351,2.82168761613542,0,3.43557545147941,4.10818182844487,3.12147201824591,1.00868551907442,5.63922984529022,5.37642614889362,4.01718548955181,4.18074695369497,3.43771575256245,7.51202990118295,0,6.41702950119979,6.10159024517087,4.14038278303582
"Smic_CassKB8.gene4342.mRNA1_Sym",7.85527935987838,6.86802982373595,3.26896039495642,3.24092733902868,5.79296879860353,11.1599376263778,3.95612428858028,5.26114985296404,5.73872841745857,0,0,4.70455472539208,6.2419114826404,2.82168761613542,0,2.57668158860956,2.93441559174634,6.86723844014099,3.02605655722327,6.44483410890311,2.15057045955745,9.03866735149157,4.18074695369497,4.29714469070306,3.00481196047318,4.17346301968252,4.44255888544601,2.03386341505696,5.79653589625015
"Smic_CassKB8.gene4349.mRNA1_Sym",7.85527935987838,9.15737309831459,1.63448019747821,3.24092733902868,4.34472659895264,7.10177848951317,3.39096367592595,7.36560979414965,4.85584712246495,0,0,5.8806934067401,2.77418288117351,6.58393777098264,0,4.29446931434926,0.586883118349267,1.87288321094754,5.54777035490933,5.23642771348378,7.52699660845107,17.0730383305952,9.0582850663391,8.59428938140612,3.00481196047318,6.26019452952378,6.41702950119979,14.2370439053987,8.28076556607164
"Smic_CassKB8.gene435.mRNA1_Sym",4.99881413810442,10.6836019480337,1.63448019747821,11.8834002431052,9.41357429773073,4.05815913686467,9.60773041512353,1.05222997059281,5.73872841745857,0,0,3.52841604404406,3.46772860146689,7.52450030969445,0,10.3067263544382,1.17376623669853,9.9887104583869,8.5738269121326,4.43082344987089,2.15057045955745,3.01288911716386,0.696791158949161,2.57828681442184,4.50721794070977,8.34692603936504,1.48085296181534,10.1693170752848,0.828076556607164
"Smic_CassKB8.gene4351.mRNA1_Sym",1.42823261088698,4.5786865491573,2.45172029621731,8.10231834757171,4.34472659895264,3.0436193526485,4.5212849012346,0,4.85584712246495,7.89105814082612,0,4.11648538471807,5.54836576234703,13.1678755419653,0,6.01225704008897,11.1507792486361,6.86723844014099,10.0868551907442,4.83362558167733,3.22585568933617,4.01718548955181,2.78716463579665,0,9.01443588141955,6.26019452952378,4.44255888544601,2.03386341505696,1.65615311321433
"Smic_CassKB8.gene4353.mRNA1_Sym",2.85646522177396,2.28934327457865,2.45172029621731,3.78108189553346,2.17236329947632,8.11631827372934,3.39096367592595,1.05222997059281,3.97296582747132,0,0,4.70455472539208,3.46772860146689,2.82168761613542,0,4.29446931434926,2.34753247339707,1.87288321094754,2.52171379768606,3.625219186258,3.22585568933617,8.03437097910362,3.48395579474581,3.43771575256245,4.50721794070977,4.17346301968252,3.94894123150756,0,3.31230622642865
"Smic_CassKB8.gene4354.mRNA1_Sym",4.99881413810442,10.6836019480337,3.26896039495642,6.48185467805736,9.41357429773073,13.1890171948102,9.04256980246921,12.6267596471137,10.5945755399235,0,5.42548703946049,5.8806934067401,6.2419114826404,9.40562538711806,7.73330086049047,5.15336317721912,6.45571430184194,10.6130048620361,10.0868551907442,8.45884476793533,6.45171137867234,10.0429637238795,8.36149390738994,13.7508630102498,9.01443588141955,11.4770233041269,9.37873542483046,8.13545366022783,2.48422966982149
"Smic_CassKB8.gene4355.mRNA1_Sym",8.56939566532187,6.1049153988764,10.6241212836084,11.8834002431052,11.5859375972071,20.2907956843234,11.8683728657408,3.15668991177842,17.6576258998725,0,0,6.4687627474141,9.7096400841073,7.52450030969445,0,5.15336317721912,3.5212987100956,9.36441605473772,9.07816967166981,12.0840639541933,19.355134136017,5.02148186193976,6.27112043054245,5.15657362884367,4.50721794070977,8.34692603936504,6.91064715513823,2.03386341505696,13.2492249057146
"Smic_CassKB8.gene4356.mRNA1_Sym",9.99762827620884,5.34180097401685,5.72068069117373,7.56216379106692,9.41357429773073,17.2471763316749,9.04256980246921,11.5745296765209,13.2432194249044,0,0,0.58806934067401,6.93545720293378,1.88112507742361,0,5.15336317721912,1.17376623669853,2.49717761459672,0.504342759537212,10.875657558774,6.45171137867234,12.0515564686554,11.1486585431866,3.43771575256245,3.00481196047318,7.30356028444441,6.41702950119979,6.10159024517087,6.62461245285731
"Smic_CassKB8.gene4357.mRNA1_Sym",6.4270467489914,6.1049153988764,9.80688118486925,5.94170012155258,10.1376953975562,10.1453978421617,8.47740918981488,6.31337982355684,9.71169424492989,0,0,9.40910945078415,11.0967315246941,4.70281269355903,0,9.44783249156838,7.62948053854047,9.9887104583869,10.5911979502814,11.2784596905804,5.37642614889362,10.0429637238795,5.57432927159329,6.01600256698428,10.5168418616561,2.08673150984126,4.44255888544601,6.10159024517087,4.96845933964298
"Smic_CassKB8.gene4358.mRNA1_Sym",1.42823261088698,4.5786865491573,3.26896039495642,3.24092733902868,2.89648439930176,4.05815913686467,1.69548183796298,5.26114985296404,7.06305035994901,7.89105814082612,0,2.35227736269604,1.38709144058676,0.940562538711806,0,8.58893862869853,1.7606493550478,0.624294403649181,2.01737103814885,4.02802131806444,5.37642614889362,0,1.39358231789832,0,4.50721794070977,4.17346301968252,1.48085296181534,2.03386341505696,0
"Smic_CassKB8.gene4360.mRNA1_Sym",5.71293044354791,7.63114424859549,5.72068069117373,6.48185467805736,5.79296879860353,11.1599376263778,6.7819273518519,4.20891988237123,7.06305035994901,0,0,4.11648538471807,5.54836576234703,3.76225015484722,0,2.57668158860956,5.86883118349267,0.624294403649181,9.58251243120702,10.4728554269676,6.45171137867234,8.03437097910362,4.18074695369497,4.29714469070306,3.00481196047318,6.26019452952378,2.46808826969223,12.2031804903417,6.62461245285731
"Smic_CassKB8.gene4361.mRNA1_Sym",4.28469783266093,9.15737309831459,1.63448019747821,5.4015455650478,4.34472659895264,7.10177848951317,5.65160612654325,5.26114985296404,5.73872841745857,7.89105814082612,0,4.70455472539208,3.46772860146689,5.64337523227084,0,3.43557545147941,8.80324677523901,4.37006082554427,2.52171379768606,7.65324050432244,3.22585568933617,7.03007460671567,4.87753811264413,3.43771575256245,7.51202990118295,6.26019452952378,4.44255888544601,2.03386341505696,5.79653589625015
"Smic_CassKB8.gene4362.mRNA1_Sym",6.4270467489914,5.34180097401685,7.35516088865194,2.16061822601912,5.06884769877809,6.08723870529701,5.65160612654325,4.20891988237123,3.53152517997451,0,0,4.70455472539208,4.85482004205365,6.58393777098264,0,6.01225704008897,2.34753247339707,4.37006082554427,3.02605655722327,6.04203197709667,3.22585568933617,5.02148186193976,4.87753811264413,9.45371831954673,3.00481196047318,5.21682877460315,2.96170592363067,2.03386341505696,4.96845933964298
"Smic_CassKB8.gene4364.mRNA1_Sym",2.85646522177396,3.0524576994382,8.17240098739105,5.4015455650478,6.51708989842897,1.01453978421617,1.69548183796298,2.10445994118561,2.20720323748407,0,0,1.17613868134802,2.77418288117351,2.82168761613542,0,4.29446931434926,2.34753247339707,3.74576642189509,2.52171379768606,3.625219186258,0,2.00859274477591,0.696791158949161,4.29714469070306,0,5.21682877460315,4.93617653938445,2.03386341505696,9.1088421226788
"Smic_CassKB8.gene4365.mRNA1_Sym",2.14234891633047,6.1049153988764,2.45172029621731,3.24092733902868,2.17236329947632,2.02907956843234,3.95612428858028,1.05222997059281,1.76576258998725,7.89105814082612,0,1.76420802202203,2.08063716088014,2.82168761613542,0,2.57668158860956,2.93441559174634,3.74576642189509,1.51302827861163,2.81961492264511,0,2.00859274477591,1.39358231789832,3.43771575256245,6.00962392094636,2.08673150984126,5.4297941933229,2.03386341505696,6.62461245285731
"Smic_CassKB8.gene4366.mRNA1_Sym",2.14234891633047,3.0524576994382,11.4413613823475,8.10231834757171,7.96533209807985,3.0436193526485,6.7819273518519,5.26114985296404,3.53152517997451,7.89105814082612,0,3.52841604404406,2.77418288117351,0.940562538711806,0,6.01225704008897,3.5212987100956,5.61864963284263,9.07816967166981,4.43082344987089,8.60228183822979,4.01718548955181,3.48395579474581,3.43771575256245,6.00962392094636,8.34692603936504,10.3659707327074,12.2031804903417,7.45268900946447
"Smic_CassKB8.gene437.mRNA1_Sym",5.71293044354791,1.5262288497191,2.45172029621731,2.7007727825239,3.6206054991272,3.0436193526485,4.5212849012346,5.26114985296404,5.29728776996176,0,0,1.76420802202203,5.54836576234703,1.88112507742361,0,5.15336317721912,5.2819480651434,4.37006082554427,3.02605655722327,2.81961492264511,1.07528522977872,0,4.18074695369497,1.71885787628122,1.50240598023659,1.04336575492063,6.91064715513823,2.03386341505696,8.28076556607164
"Smic_CassKB8.gene4370.mRNA1_Sym",8.56939566532187,11.4467163728932,3.26896039495642,4.86139100854302,2.89648439930176,7.10177848951317,7.91224857716055,7.36560979414965,8.82881294993626,0,0,4.11648538471807,6.2419114826404,3.76225015484722,0,4.29446931434926,2.34753247339707,4.37006082554427,7.06079863352096,3.625219186258,5.37642614889362,4.01718548955181,2.09037347684748,6.87543150512489,0,4.17346301968252,4.93617653938445,14.2370439053987,4.96845933964298
"Smic_CassKB8.gene4372.mRNA1_Sym",3.57058152721744,5.34180097401685,5.72068069117373,2.16061822601912,4.34472659895264,4.05815913686467,6.21676673919758,3.15668991177842,2.20720323748407,0,0,3.52841604404406,6.93545720293378,3.76225015484722,0,6.01225704008897,3.5212987100956,4.99435522919345,6.55645587398375,4.02802131806444,1.07528522977872,2.00859274477591,13.2390320200341,7.73486044326551,4.50721794070977,7.30356028444441,7.40426480907668,2.03386341505696,9.1088421226788
"Smic_CassKB8.gene4376.mRNA1_Sym",2.14234891633047,0.763114424859549,6.53792078991284,2.16061822601912,2.89648439930176,1.01453978421617,6.21676673919758,2.10445994118561,1.76576258998725,0,0,1.76420802202203,6.93545720293378,7.52450030969445,0,2.57668158860956,10.5638961302868,7.49153284379017,8.06948415259539,3.22241705445156,2.15057045955745,6.02577823432772,3.48395579474581,3.43771575256245,12.0192478418927,4.17346301968252,1.97447061575378,4.06772683011392,4.96845933964298
"Smic_CassKB8.gene4377.mRNA1_Sym",4.28469783266093,3.81557212429775,2.45172029621731,1.08030911300956,5.06884769877809,1.01453978421617,1.13032122530865,4.20891988237123,5.73872841745857,0,0,4.11648538471807,2.77418288117351,2.82168761613542,7.73330086049047,8.58893862869853,2.93441559174634,2.49717761459672,1.51302827861163,1.20840639541933,2.15057045955745,2.00859274477591,4.87753811264413,3.43771575256245,1.50240598023659,1.04336575492063,1.48085296181534,0,4.14038278303582
"Smic_CassKB8.gene4392.mRNA1_Sym",0,3.81557212429775,8.98964108613015,3.24092733902868,5.06884769877809,5.07269892108084,3.95612428858028,1.05222997059281,2.20720323748407,0,5.42548703946049,4.11648538471807,1.38709144058676,3.76225015484722,0,5.15336317721912,3.5212987100956,4.37006082554427,1.00868551907442,3.625219186258,3.22585568933617,1.00429637238795,2.09037347684748,0.859428938140612,0,3.13009726476189,1.97447061575378,0,2.48422966982149
"Smic_CassKB8.gene4404.mRNA1_Sym",5.71293044354791,5.34180097401685,8.17240098739105,11.3432456866004,7.96533209807985,7.10177848951317,3.39096367592595,4.20891988237123,7.94593165494264,0,0,0.58806934067401,7.62900292322716,9.40562538711806,0,12.0245140801779,7.62948053854047,3.74576642189509,7.56514139305818,9.26444903154822,8.60228183822979,4.01718548955181,12.5422408610849,3.43771575256245,0,5.21682877460315,8.88511777089202,14.2370439053987,11.5930717925003
"Smic_CassKB8.gene4410.mRNA1_Sym",4.99881413810442,2.28934327457865,5.72068069117373,3.78108189553346,4.34472659895264,3.0436193526485,3.39096367592595,5.26114985296404,2.20720323748407,7.89105814082612,0,4.11648538471807,4.16127432176027,4.70281269355903,0,5.15336317721912,6.45571430184194,6.86723844014099,6.05211311444654,4.83362558167733,1.07528522977872,2.00859274477591,5.57432927159329,0.859428938140612,1.50240598023659,6.26019452952378,0.493617653938445,4.06772683011392,10.7649952358931
"Smic_CassKB8.gene4412.mRNA1_Sym",4.99881413810442,7.63114424859549,5.72068069117373,2.16061822601912,5.06884769877809,4.05815913686467,5.65160612654325,4.20891988237123,4.41440647496813,0,0,2.35227736269604,2.77418288117351,5.64337523227084,0,0.858893862869853,2.93441559174634,6.24294403649181,3.53039931676048,2.01401065903222,0,2.00859274477591,5.57432927159329,6.87543150512489,4.50721794070977,1.04336575492063,4.44255888544601,2.03386341505696,2.48422966982149
"Smic_CassKB8.gene4413.mRNA1_Sym",2.14234891633047,3.81557212429775,0,2.7007727825239,2.89648439930176,1.01453978421617,4.5212849012346,2.10445994118561,2.20720323748407,0,0,3.52841604404406,0.693545720293378,14.1084380806771,0,6.01225704008897,5.86883118349267,2.49717761459672,3.02605655722327,2.01401065903222,1.07528522977872,0,5.57432927159329,6.87543150512489,0,2.08673150984126,0.987235307876891,8.13545366022783,2.48422966982149
"Smic_CassKB8.gene4414.mRNA1_Sym",2.85646522177396,3.0524576994382,0,2.16061822601912,8.68945319790529,3.0436193526485,3.39096367592595,0,4.85584712246495,7.89105814082612,0,7.64490142876212,4.16127432176027,0.940562538711806,0,1.71778772573971,1.7606493550478,3.12147201824591,2.01737103814885,2.81961492264511,6.45171137867234,6.02577823432772,7.66470274844077,1.71885787628122,6.00962392094636,4.17346301968252,7.40426480907668,6.10159024517087,3.31230622642865
